Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,12297319.0,0.0,-31407.5,0.0,27030951.5
15,15345719.0,0.0,-30957.5,0.0,34521335.5
18,19929757.5,0.0,-8315.0,0.0,51680322.5
17,17135370.5,0.0,-15408.5,0.0,32107525.0
19,23350338.0,0.0,-3540.0,0.0,60473475.5
13,17234449.5,0.0,0.0,0.0,28150040.0
12,14838628.5,0.0,0.0,0.0,33604525.5
14,12746598.0,0.0,-29832.5,0.0,30713980.0
