Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,12958.5,0.0,-11172.0,0.0,0.0
19,-6514.0,-2981.0,0.0,0.0,993180.5
15,10204.5,0.0,-7491.0,0.0,1321710.0
19,-6514.0,-2981.0,0.0,0.0,993180.5
17,4204.0,-8681.5,0.0,0.0,1125710.0
16,5275.5,0.0,-7954.0,0.0,1226471.0
14,15838.5,0.0,-7249.5,0.0,0.0
18,4323.0,-6678.5,0.0,0.0,1048954.5
