Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,46076500.0,0.0,171810000.0,0.0,283756000.0
14,38380500.0,0.0,61560500.0,639587500.0,361183500.0
13,0.0,0.0,0.0,0.0,0.0
19,61766500.0,0.0,179380500.0,0.0,314325500.0
15,37611500.0,0.0,56661500.0,637547000.0,333464000.0
17,29678629.5,0.0,74892601.5,0.0,109440635.5
16,22651074.0,0.0,0.0,267817841.0,102677275.5
