Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,580556.5,0.0,8608434.0,0.0,5463771.0
16,-983406.5,0.0,7678771.5,0.0,5550502.0
12,-638919.5,0.0,11472967.5,0.0,0.0
14,-559792.5,0.0,8287524.5,0.0,0.0
14,-1162355.5,0.0,7641052.0,0.0,0.0
