Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
16,-48215.0,-8094.0,0.0,0.0,146518.0
12,0.0,0.0,0.0,0.0,0.0
19,-22786.0,991.0,0.0,0.0,30882.0
14,0.0,0.0,0.0,0.0,0.0
15,30051.0,0.0,0.0,0.0,136204.0
18,-124840.0,-10590.0,0.0,0.0,38598.0
17,-140266.0,-15639.0,0.0,0.0,91498.5
