Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-17890.0,-8945.0,0.0,0.0,920.5
16,-17794.0,0.0,0.0,0.0,664.0
18,-1400.0,-700.0,0.0,0.0,842.5
19,1930.0,-1286.0,0.0,0.0,143.0
