Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-85034.0,0.0,0.0,-250392.5,674853.5
14,909318.5,0.0,0.0,0.0,894180.0
16,838840.5,0.0,0.0,0.0,1101608.5
17,569233.0,0.0,0.0,0.0,1240622.0
12,289503.0,0.0,0.0,187475.5,599412.0
19,530793.0,0.0,0.0,0.0,1496880.0
18,610084.0,0.0,0.0,0.0,1374641.5
