Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,372669.0,0.0,0.0,0.0,2546785.0
18,-398665.0,0.0,0.0,0.0,2477551.5
15,356565.0,0.0,0.0,0.0,2720070.0
17,310739.0,0.0,0.0,0.0,2816265.5
13,3955.0,0.0,-7687.5,0.0,2339473.5
12,-186746.0,0.0,0.0,0.0,2395528.5
19,-148889.0,0.0,0.0,0.0,2203301.0
16,46924.0,0.0,0.0,0.0,2672317.5
