Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,1675781.0,0.0,-50526.0,0.0,26857639.0
14,662641.0,-60718.0,0.0,0.0,27923362.0
17,1073802.0,0.0,-41253.5,0.0,27019496.0
19,-864607.5,0.0,-79622.5,0.0,25846066.0
15,1357402.0,-44638.0,0.0,0.0,27758725.5
13,2386857.5,-70455.0,0.0,0.0,27897411.5
16,1127054.5,-41137.5,0.0,0.0,27527482.0
