Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-9337.5,-7220.5,0.0,0.0,1441495.5
14,107962.5,-8256.0,0.0,0.0,1025274.0
18,492547.0,-9863.5,0.0,0.0,1286902.0
16,209500.5,-9500.0,0.0,0.0,1099626.5
17,671346.0,-9800.5,0.0,0.0,1341473.0
19,79010.0,-9992.5,0.0,0.0,1038545.5
15,20469.5,-9426.0,0.0,0.0,1002254.5
