Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-211088.0,0.0,-37550.5,0.0,1337694.0
13,-189150.5,0.0,-28959.0,0.0,1251211.0
19,-176620.5,0.0,-55562.5,0.0,712657.0
16,-220269.5,0.0,0.0,0.0,1015657.0
18,-200249.5,0.0,-62675.5,0.0,688412.5
17,-183738.5,0.0,-37141.0,0.0,667872.5
14,-149227.0,0.0,-23188.5,0.0,1321572.5
