Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-35821.0,59.5,0.0,119.5,55508.0
17,-18726.0,3089.5,0.0,14625.0,47224.5
18,-16358.0,3089.5,0.0,14625.0,39989.0
19,-24338.0,0.0,0.0,0.0,43431.5
14,0.0,0.0,0.0,0.0,0.0
15,-44148.0,59.5,0.0,119.5,55104.5
13,0.0,0.0,0.0,0.0,0.0
