Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-228780.0,0.0,6879972.0,0.0,6426790.5
13,0.0,0.0,0.0,0.0,0.0
18,-376764.0,0.0,6961696.0,0.0,6730018.0
12,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0
19,-1281568.0,0.0,5888610.5,0.0,5804852.5
16,697212.0,0.0,7535574.5,0.0,6704425.5
17,33655.0,0.0,7521775.5,0.0,7571895.5
