Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,1231838.0,0.0,-250061.0,0.0,7949747.0
19,595255.5,0.0,-11792.0,0.0,9144952.5
14,9451261.5,0.0,1851611.5,0.0,9941299.0
18,646229.0,0.0,-137069.5,0.0,9076550.0
15,-949.0,0.0,-148848.5,0.0,7723459.0
13,5171833.5,0.0,3589077.5,0.0,14512212.5
17,580702.0,0.0,-231197.0,0.0,8571592.0
