Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-7870.0,-20432.5,0.0,0.0,204630.0
19,-31682.0,0.0,7803.0,0.0,149044.5
18,-4715.0,2853.5,0.0,0.0,70632.0
17,25562.0,10200.5,0.0,0.0,82777.0
