Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,1005865.0,0.0,-1250.0,0.0,1672296.5
19,-5066.0,0.0,-3177.5,0.0,1501722.0
18,-19807.0,0.0,-5625.0,0.0,1469910.0
13,116258.0,0.0,-2500.0,0.0,395016.0
14,275005.0,0.0,-1250.0,0.0,300475.5
15,1099763.0,0.0,-1250.0,0.0,1028741.0
17,-45305.0,0.0,-3125.0,0.0,1642006.5
