Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-182558.0,1737077.0,1206243.5,0.0,522059.5
17,498368.0,1358825.0,841611.5,0.0,1534822.0
14,157758.0,1187451.0,862201.0,0.0,541037.5
13,172645.0,2496917.5,0.0,0.0,1695930.0
