Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,48061.5,0.0,-6894.5,0.0,770979.0
13,37640.5,0.0,0.0,0.0,0.0
14,399193.5,0.0,-7819.5,0.0,1115904.0
19,518530.0,0.0,-6450.5,0.0,777459.5
17,135403.0,0.0,-6502.0,0.0,808719.0
16,554419.5,0.0,-6500.0,0.0,771500.0
15,422223.5,0.0,-8400.0,0.0,937228.0
