Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-11792992.5,0.0,0.0,0.0,57535921.0
14,-4675290.0,0.0,0.0,0.0,59905981.0
16,-11527.5,0.0,0.0,0.0,107622.0
13,-5274163.5,0.0,0.0,0.0,61462848.5
