Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,0.0,0.0,0.0,0.0,0.0
18,21622.0,20109.5,0.0,0.0,27708.0
16,-47762.0,-13306.5,0.0,0.0,70970.0
19,-20292.0,-1750.0,0.0,0.0,7394.0
13,0.0,0.0,0.0,0.0,0.0
17,27849.0,20310.5,0.0,0.0,56268.0
15,-72883.0,-26212.0,0.0,12238.0,83072.0
