Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-50209.0,0.0,0.0,0.0,99893.5
14,0.0,0.0,0.0,0.0,0.0
16,731697.5,0.0,467245.5,0.0,289633.5
17,251998.5,0.0,251068.5,0.0,253904.5
13,0.0,0.0,0.0,0.0,0.0
15,463319.0,0.0,430187.5,0.0,176470.0
