Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,4706350.0,-15625.0,0.0,0.0,67030428.5
17,0.0,-19697.5,0.0,0.0,63686723.0
16,0.0,-12522.5,0.0,0.0,31333177.5
18,0.0,-16550.0,0.0,0.0,65477034.5
