Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,8811850.0,0.0,12726107.0,0.0,9023332.0
14,7490975.0,0.0,10716110.5,0.0,6800691.0
16,8977720.0,0.0,16210265.0,0.0,11109305.0
13,5879446.0,0.0,9569665.0,0.0,5506403.5
