Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,0.0,0.0,107253.5,0.0,530195.0
13,129557.5,0.0,-106674.5,0.0,649333.0
14,-114126.0,106585.0,0.0,115000.0,670479.0
15,-82689.5,0.0,106981.5,0.0,644764.5
16,0.0,0.0,106715.0,0.0,591264.0
12,113136.0,0.0,0.0,-115000.0,619425.0
18,0.0,0.0,107262.5,0.0,488328.5
