Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,5862585.0,0.0,-3996.5,0.0,8493145.0
18,7881507.0,0.0,-4940.0,0.0,6326455.5
14,2621293.0,0.0,-4403.0,0.0,6470679.5
15,4870750.0,0.0,-4067.5,0.0,7182167.5
17,7270203.0,0.0,-4615.5,0.0,10354261.5
13,1557739.0,0.0,-4282.0,0.0,5781132.0
