Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,1450630.0,0.0,-11125.0,0.0,6579588.0
17,0.0,0.0,-21350.0,0.0,21986880.5
16,0.0,0.0,-22705.5,0.0,19321553.5
12,0.0,0.0,0.0,0.0,0.0
19,-7880824.0,0.0,-14740.0,0.0,17868670.5
13,-104161.0,0.0,-10993.5,0.0,0.0
15,-3936796.5,0.0,-11418.0,0.0,12969375.0
18,0.0,0.0,-12002.5,0.0,19482631.0
