Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,645058.0,-5669.0,0.0,0.0,15190514.0
14,10799145.0,-5331.5,0.0,0.0,15574502.0
19,757673.0,-6000.5,0.0,0.0,13943315.5
17,4450213.0,-5899.5,0.0,0.0,16361962.5
16,8449966.0,-5899.5,0.0,0.0,16266722.5
13,5880252.0,-5412.0,0.0,0.0,16263137.5
15,9911127.5,-5450.0,0.0,0.0,15385273.0
12,6440043.5,-5236.0,0.0,0.0,17450101.0
