Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,13152.0,0.0,-32000.0,0.0,751000.0
16,2489.5,0.0,0.0,0.0,95721.0
19,23613.0,0.0,-4375.0,0.0,0.0
17,-295814.0,0.0,-4762.5,0.0,48783.5
18,-131960.0,0.0,-4512.5,0.0,0.0
