Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,4723501.5,0.0,9942930.5,0.0,11920719.0
16,-5543241.0,0.0,9716475.5,0.0,13323796.5
18,1470804.0,0.0,9215495.5,0.0,12368738.5
13,-1749525.0,0.0,8903413.5,0.0,17182452.5
14,-196012.5,0.0,9695882.5,0.0,16325290.0
