Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-44785.0,678.0,0.0,0.0,54556.0
19,-46746.0,-8089.0,0.0,0.0,91318.0
15,-28599.0,-39330.0,0.0,0.0,82757.5
18,-51891.0,1749.0,0.0,0.0,67978.0
