Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,3022776.0,0.0,-25436.5,0.0,12578253.5
17,3735020.0,0.0,-24836.5,0.0,14187764.5
19,23459470.5,0.0,-25475.5,0.0,25643106.0
18,14573685.0,0.0,-25064.0,0.0,18431701.0
13,2751215.0,0.0,-32575.5,0.0,9356410.0
14,7417611.0,0.0,-24541.5,0.0,10484216.5
15,5382963.0,0.0,-25885.0,0.0,11649963.5
