Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,67701542.0,0.0,0.0,0.0,113335700.0
18,62323144.5,0.0,219918876.0,0.0,160221609.5
15,69589834.0,303440739.0,0.0,485016896.0,219472097.5
14,48436631.0,0.0,255692501.5,410626546.5,179581986.5
17,68056938.5,0.0,202107297.5,0.0,141412474.5
