Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,13438411.5,0.0,-7547.5,0.0,9742605.5
16,3457730.0,0.0,228719.5,0.0,2031905.5
17,8406068.5,0.0,225920.0,0.0,5149795.5
15,344902.5,0.0,-20000.0,0.0,2029500.0
19,15991737.0,0.0,-34451.5,0.0,16064773.5
