Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,3294736.5,-26750.0,0.0,0.0,3632.0
14,3452856.0,-25500.0,0.0,0.0,3386.5
12,-327315.0,-25270.5,0.0,0.0,25271.0
16,-31743.0,-18000.0,0.0,0.0,5051.0
13,-35631.0,-15313.0,0.0,0.0,5840.0
