Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,1062844.0,2410012.5,0.0,0.0,1076001.5
13,0.0,0.0,0.0,0.0,0.0
19,790382.0,1624822.5,0.0,0.0,871809.0
18,932293.0,2354932.0,0.0,0.0,1068083.0
14,0.0,0.0,0.0,0.0,0.0
16,1562897.0,2217349.5,0.0,0.0,1081133.0
15,1257784.0,1972370.0,0.0,0.0,1088393.5
