Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
12,769409.0,0.0,9537500.5,0.0,10323277.5
19,7270100.5,0.0,28964878.5,0.0,19169160.5
16,2479924.0,0.0,13061539.0,0.0,10346148.5
13,1069143.0,0.0,9724036.0,0.0,8732487.0
17,2455825.5,0.0,15164942.0,0.0,11603844.0
18,3170223.5,0.0,18695374.5,0.0,13181643.0
15,2938987.5,0.0,11301601.5,0.0,9693480.5
14,2509373.0,0.0,10213353.0,0.0,8338381.0
