Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,2592217.5,0.0,-21824.5,0.0,9389735.5
13,464866.0,0.0,-8353.5,0.0,6593344.0
17,894505.5,-8597.5,0.0,0.0,6429658.0
15,-856362.0,-9215.0,0.0,0.0,6235787.5
14,-754975.5,0.0,-8465.0,0.0,6236399.5
16,3259.5,-7000.0,0.0,0.0,6227632.0
18,3765595.5,0.0,-23003.5,0.0,7650283.5
