Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-19399.5,0.0,-5000.0,0.0,480923.5
16,-22515.0,0.0,-9621.5,0.0,492073.5
17,-11875.5,0.0,-5075.0,0.0,488115.0
15,-16489.5,0.0,-7046.5,0.0,247003.5
