Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,76727.0,0.0,784080.0,0.0,753955.5
16,40503.5,0.0,1042354.5,0.0,830922.5
15,14483.5,0.0,1208892.5,0.0,767254.0
18,5402.0,0.0,737274.0,0.0,801827.0
14,-36326.0,0.0,1073160.0,0.0,0.0
19,-57374.0,0.0,672066.5,0.0,871212.0
13,-139374.0,0.0,1512624.0,0.0,0.0
12,203109.0,0.0,1942125.0,0.0,0.0
