Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,1374355.0,0.0,-63575.5,100527.0,5008411.0
14,127750.0,0.0,-75225.0,0.0,4518197.5
18,603495.0,0.0,-148815.5,173220.0,5210158.5
13,145896.0,0.0,-82400.0,0.0,4748904.0
12,293064.0,0.0,-79780.0,0.0,5025706.0
19,-937544.0,0.0,-155783.0,72693.0,4045136.5
15,227319.0,0.0,-70943.5,0.0,4530857.0
16,-58410.0,0.0,-69243.5,0.0,4400983.5
