Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,3100216.5,0.0,330762.5,0.0,9998935.0
14,-57612.0,0.0,367514.5,0.0,6662266.5
18,2889374.0,0.0,315685.0,0.0,8207831.0
17,211401.0,0.0,337929.5,0.0,6520475.0
16,220646.0,0.0,375917.0,0.0,6549092.5
