Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,-174284.0,0.0,0.0,0.0,366852.0
18,-9512.0,0.0,0.0,0.0,416595.0
19,-352498.0,0.0,0.0,0.0,178648.5
17,236347.0,0.0,0.0,0.0,524783.5
13,0.0,0.0,0.0,0.0,0.0
14,-678761.0,0.0,0.0,0.0,412200.0
16,434057.0,0.0,0.0,0.0,526118.5
