Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,3526.0,0.0,489825.0,0.0,164656.5
18,42548.0,0.0,48400.0,0.0,228318.0
18,14163.0,0.0,90674.5,0.0,268391.0
16,-37944.0,0.0,37660.0,0.0,164007.5
