Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,0.0,0.0,310795.0,0.0,5039515.5
15,-487104.5,0.0,1115040.0,0.0,5961672.5
13,3170253.5,0.0,-1127927.5,0.0,4382109.0
14,2878670.0,0.0,0.0,0.0,5488311.5
18,0.0,0.0,730243.0,0.0,9411304.5
16,429888.5,0.0,321290.5,0.0,5340045.5
19,0.0,0.0,429033.5,0.0,12614316.5
