Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
17,-33148.0,360.0,0.0,685.0,14420.5
13,0.0,0.0,0.0,0.0,0.0
14,-34127.0,1587.5,0.0,1662.5,13840.0
15,-34094.0,-170.0,0.0,55.0,13458.0
18,-43360.5,395.0,0.0,495.0,14689.5
19,-29508.0,824.0,0.0,955.0,15504.0
12,0.0,0.0,0.0,0.0,0.0
16,-30891.0,405.0,0.0,705.0,14240.0
