Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-85895.5,-19623.0,-26000.0,0.0,72573.5
17,-51761.0,104803.0,0.0,2230984.0,177385.5
15,-7670.0,0.0,-3835.0,0.0,79330.0
19,428651.0,5346144.0,0.0,13726471.0,4858566.0
14,-3670.0,0.0,-7340.0,0.0,158660.0
18,14119.0,1112265.0,0.0,2715480.5,1157252.0
