Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,4091063.0,0.0,7550930.5,0.0,13127629.5
16,4334460.0,0.0,6793800.5,0.0,10485785.0
15,2358720.5,0.0,5716534.5,0.0,7356119.0
13,3152264.0,0.0,6166911.5,0.0,6542825.0
19,7850764.5,0.0,8633806.0,0.0,16040013.5
17,3850956.0,0.0,6802634.5,0.0,12379810.0
14,2571913.5,0.0,6035822.5,0.0,6271346.5
