Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
15,243551.0,0.0,-6000.5,0.0,1145255.0
16,181455.0,0.0,-6234.5,0.0,1237672.5
17,788390.0,0.0,-6422.0,0.0,1514389.5
14,153085.5,0.0,-5688.0,0.0,0.0
18,1291718.0,0.0,0.0,0.0,1961368.0
13,5996.0,0.0,-5530.0,0.0,0.0
19,809849.0,0.0,0.0,0.0,2166685.0
