Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,-1801773.0,0.0,3849682.0,0.0,3029384.0
14,121282.0,0.0,3176638.0,0.0,0.0
17,986631.0,0.0,4303433.0,0.0,3128715.0
15,-612979.5,0.0,3457853.5,0.0,3764878.5
13,86650.0,0.0,2662161.0,0.0,0.0
18,385021.5,0.0,3498872.5,0.0,3470145.5
