Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-9388.5,0.0,236626.5,0.0,0.0
15,-20894.0,0.0,425339.0,0.0,759788.5
18,0.0,0.0,1232152.0,0.0,1950845.5
17,0.0,0.0,1330403.0,0.0,1731130.0
16,-148323.0,0.0,968234.0,0.0,1413883.0
19,179225.0,0.0,1098715.5,0.0,2077441.5
