Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,9498.0,0.0,43165.0,0.0,682365.0
17,138535.5,0.0,88903.0,0.0,285841.5
16,127207.5,0.0,70375.0,0.0,224495.0
15,48094.5,0.0,21072.5,0.0,151056.5
18,229011.0,0.0,138745.5,0.0,355657.5
