Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,0.0,0.0,0.0,0.0,0.0
15,186479.0,83137.0,0.0,0.0,784431.0
14,0.0,0.0,0.0,0.0,0.0
18,1072793.5,414641.5,0.0,0.0,1172949.5
19,878551.0,500478.5,0.0,0.0,1657570.5
17,511625.5,310575.5,0.0,0.0,858638.5
16,142795.0,199481.0,0.0,0.0,827953.0
