Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
13,-209698.0,0.0,-1551268.5,0.0,3792960.0
19,434955.0,0.0,1758569.0,0.0,3099015.0
16,-1145010.5,0.0,0.0,0.0,3326149.0
15,-2135341.5,0.0,3065270.0,0.0,9092621.0
14,0.0,0.0,0.0,0.0,0.0
