Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,15772.0,-4143.0,0.0,0.0,1489.0
13,-4669.0,0.0,-2307.0,0.0,106262.5
16,-120492.0,0.0,-6250.0,0.0,1.0
14,-4414.0,0.0,-2202.5,0.0,120243.5
18,29368.5,0.0,-6625.0,0.0,1.0
17,98670.0,0.0,-6437.5,0.0,1.0
15,-193116.0,0.0,-4250.0,0.0,60123.0
