Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,297483.0,0.0,1005144.5,0.0,1883809.0
13,0.0,0.0,0.0,0.0,0.0
17,432285.0,0.0,1157676.5,0.0,1920120.5
16,864974.0,0.0,1375787.5,0.0,1739255.0
15,722619.0,0.0,1245960.0,0.0,1385472.5
14,326744.0,0.0,1137843.0,0.0,971743.0
