Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-6588277.0,0.0,-72722.5,0.0,17638137.0
13,10872500.0,83432000.0,0.0,286532500.0,216904500.0
16,37389940.5,0.0,-4062.5,0.0,26780664.5
15,7467575.0,0.0,-75495.0,0.0,17689242.0
19,12680983.0,0.0,-315580.0,0.0,157719822.5
18,205626782.5,0.0,-132381.5,0.0,157348738.5
