Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,812418.0,2071510.0,0.0,0.0,7696121.5
18,866096.0,3812247.0,0.0,0.0,5393754.5
15,664188.0,4019061.5,0.0,19606470.0,13434304.5
14,0.0,0.0,0.0,0.0,0.0
16,1034859.0,4422896.0,0.0,21520822.0,10642001.5
17,945436.0,3797763.5,0.0,21316419.0,7135524.0
