Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,523893.5,0.0,760075.5,0.0,14110377.0
16,286252.5,0.0,738410.0,0.0,16648412.5
13,-701595.0,0.0,18138.0,0.0,76709988.0
19,1086571.5,0.0,1091091.5,0.0,13992918.5
14,-137710.5,0.0,371931.5,0.0,12952033.0
17,321886.0,0.0,767674.5,0.0,16296445.0
