Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
18,-14415.0,-7093.5,0.0,0.0,1774246.5
13,10437679.0,-5000.0,0.0,0.0,1135425.5
15,-167526.5,-58875.0,0.0,0.0,1963385.0
14,2849249.5,-59208.5,0.0,0.0,2065254.5
16,-130460.0,-46207.0,0.0,0.0,1897783.5
15,-167526.5,-58875.0,0.0,0.0,1963385.0
19,-14890.5,-7250.0,0.0,0.0,1718396.0
