Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,5485936.0,163162.5,0.0,0.0,33786836.5
16,-2201056.5,348518.0,0.0,0.0,35460829.5
17,609502.0,0.0,463577.5,0.0,32462132.0
19,-2488046.5,0.0,469264.0,0.0,25320520.5
15,3598138.0,195003.0,0.0,0.0,34795628.0
