Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,2667467.0,0.0,0.0,-1090267.5,11124508.0
13,837588.0,420346.5,0.0,0.0,10032418.0
18,2457190.0,0.0,1066635.0,0.0,12636327.5
15,3911701.5,0.0,-10737.5,0.0,10054829.0
17,2036776.0,7100184.0,0.0,-4521081.5,12082779.5
19,3706505.5,0.0,-3125.0,0.0,15186357.0
14,1182675.0,680232.0,0.0,0.0,9121010.0
