Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
14,-116968.0,0.0,-1875.0,0.0,98330.5
16,9067.5,0.0,0.0,0.0,136260.0
13,-5919.0,0.0,0.0,0.0,101434.5
15,234137.0,0.0,-3750.0,0.0,149732.5
17,316342.0,0.0,-2985.0,0.0,125887.0
