Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
19,312978.0,-6937.5,0.0,0.0,179194.0
15,-13042.5,0.0,-6375.0,0.0,82027.5
17,-130888.0,-7062.0,0.0,0.0,125128.0
14,-5746.5,0.0,-30000.0,0.0,487500.0
16,240010.5,0.0,0.0,0.0,108744.0
