Year,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets
16,85164.0,0.0,1557097.5,0.0,721241.5
19,-41356.0,1398712.0,779310.0,1830619.0,111334.5
17,44259.0,868384.5,0.0,5848220.0,175880.0
18,-66364.0,845758.0,0.0,992544.5,153677.0
